mean,std,skewness,max,min,range,psd_sum,psd_max,majority_activity,participant
12.991427094029492,6.784181487579751,0.18014756447546384,30.377122148090333,1.7241715094502637,28.652950638640068,238.61252414021638,55.391415419497115,jogging,2
12.931988114530297,6.7766270055703535,0.18280421773653222,30.377122148090333,1.7241715094502637,28.652950638640068,235.85059434251448,55.33323804607699,jogging,2
12.954945258134956,6.752816648322822,0.17540684303947077,30.377122148090333,1.7241715094502637,28.652950638640068,235.9333050636545,55.88771284314865,jogging,2
12.978775425939183,6.732742121569452,0.15513511785819978,30.377122148090333,1.7241715094502637,28.652950638640068,233.6192793679335,53.72619922898136,jogging,2
12.899321978018873,6.731240567403029,0.1636346857958952,30.377122148090333,1.7241715094502637,28.652950638640068,234.08333666700213,53.50656060134549,jogging,2
12.904177859752206,6.735919099091895,0.15092353529304298,30.377122148090333,2.1123965063406067,28.264725641749727,234.09288182435813,52.838764345247284,jogging,2
12.81678477655038,6.720464612294889,0.16793233211217604,30.377122148090333,2.1123965063406067,28.264725641749727,226.74780712731072,50.857675793337854,jogging,2
12.838421268146176,6.674358085161931,0.1457434397672535,30.377122148090333,2.016261154339884,28.36086099375045,227.7174288589442,50.09310595237946,jogging,2
12.79327559057718,6.640429198684583,0.14302621041865946,30.377122148090333,2.016261154339884,28.36086099375045,226.83873845904026,49.47761576622903,jogging,2
12.726199862806773,6.647128829699879,0.15064587414922165,30.377122148090333,2.016261154339884,28.36086099375045,223.01101809476856,48.19615168928214,jogging,2
12.729129294370399,6.6262542080505895,0.1348432170918837,30.377122148090333,2.016261154339884,28.36086099375045,222.15328516687762,46.16572557006913,jogging,2
12.66753875726987,6.605952723541485,0.1181779829173364,30.377122148090333,2.016261154339884,28.36086099375045,219.52401187655778,44.5866581978502,jogging,2
12.627756110641213,6.591953014001963,0.1012957042480502,29.028351331069427,2.016261154339884,27.012090176729544,220.80311987186246,47.639141491088196,jogging,2
12.534565349291631,6.581450359387009,0.09483896199169929,29.028351331069427,1.8295053075900052,27.198846023479422,221.00301703197647,50.802532527257235,jogging,2
12.470402783810554,6.5978536698024355,0.09493743256793336,29.028351331069427,1.8295053075900052,27.198846023479422,221.29149291457819,53.71707752054457,jogging,2
12.494722494077417,6.606465449818975,0.0874181791905674,29.028351331069427,0.7869257247034183,28.241425606366008,222.4231856995304,56.52477214302244,jogging,2
12.483589581541976,6.589677175347995,0.08346129788047815,29.028351331069427,0.7869257247034183,28.241425606366008,222.06984306452983,57.77373550628548,jogging,2
12.405674237452935,6.60802308041719,0.09701347953901865,29.028351331069427,0.7869257247034183,28.241425606366008,223.3877831909416,60.05281463189224,jogging,2
12.370308633396714,6.550393861409394,0.09523222620894468,29.028351331069427,0.7869257247034183,28.241425606366008,223.8018422570046,61.4295968864899,jogging,2
12.359601305383022,6.51538557906678,0.09531288104832737,29.028351331069427,0.7869257247034183,28.241425606366008,224.8777580480372,61.98645042947274,jogging,2
12.23321739052446,6.5012534113718,0.11166907486849499,29.028351331069427,0.7869257247034183,28.241425606366008,223.27123828118013,63.65296124923068,jogging,2
12.206678504814914,6.458998930034598,0.10847934407539124,29.028351331069427,0.7869257247034183,28.241425606366008,222.0860829664049,63.816928307046375,jogging,2
12.161624429346082,6.4926647976578735,0.1090831482945301,29.028351331069427,0.7869257247034183,28.241425606366008,218.43029114491696,61.75786468573181,jogging,2
12.055271263614918,6.491429351812965,0.11289655890583769,29.028351331069427,0.7869257247034183,28.241425606366008,212.0505913671093,57.844943458047965,jogging,2
12.095679259974101,6.460991406361293,0.10320984620345547,29.028351331069427,0.7869257247034183,28.241425606366008,211.97264987566183,56.66458231082395,jogging,2
12.064204289637088,6.442915140524509,0.10744132366942429,29.028351331069427,0.7869257247034183,28.241425606366008,211.71153878863208,60.3936806132621,jogging,2
12.04293463795635,6.455697467026307,0.09912379627688972,29.028351331069427,0.7869257247034183,28.241425606366008,211.99794430782975,60.216815123922885,jogging,2
11.9907437650545,6.439395637219339,0.10882813843691617,29.028351331069427,0.7869257247034183,28.241425606366008,211.18731584177988,58.066089595276146,jogging,2
11.984451577741634,6.457689789138092,0.10894353632264478,29.028351331069427,0.7869257247034183,28.241425606366008,207.86704405779687,56.99218269351175,jogging,2
12.026878596163249,6.4524175777795785,0.10123013172225775,29.028351331069427,0.7869257247034183,28.241425606366008,208.6503552361195,56.81867230291255,jogging,2
12.009518784133668,6.438874310252028,0.09592281034537778,26.59112914112524,0.7869257247034183,25.80420341642182,207.9552455274212,57.63540027667231,jogging,2
12.001658565208414,6.446085591862859,0.11101541280996728,26.59112914112524,0.7869257247034183,25.80420341642182,207.54444363278623,56.27201727164427,jogging,2
12.017128127946464,6.429678548271888,0.10205203961428903,26.59112914112524,0.7869257247034183,25.80420341642182,208.17607094466015,56.271635200000894,jogging,2
12.065115321214364,6.444157883866786,0.10442240896009237,26.59112914112524,0.7869257247034183,25.80420341642182,206.73356251291062,56.73503733440435,jogging,2
12.067267835479694,6.43390934031067,0.11939720646640645,26.59112914112524,0.7869257247034183,25.80420341642182,207.00922186611393,56.82795115129803,jogging,2
12.002241426012256,6.426846374844745,0.13568154256420248,26.59112914112524,1.090475273722426,25.500653867402814,207.4814205662635,57.39288061915848,jogging,2
11.998567409382648,6.433633125796096,0.1330340375198138,26.59112914112524,1.090475273722426,25.500653867402814,206.97502056263124,55.60628127029087,jogging,2
12.122186183591788,6.418768301849462,0.10192439952818985,26.09498942325902,1.090475273722426,25.004514149536593,213.36428114892865,57.323405540929706,jogging,2
12.173049456204222,6.468640959228534,0.10506292951435277,26.09498942325902,1.090475273722426,25.004514149536593,217.5686953790117,61.953918468716886,jogging,2
12.17241912321991,6.51673327091685,0.10934224228967562,26.09498942325902,1.090475273722426,25.004514149536593,219.33337741792877,64.88836053411121,jogging,2
12.298103542020861,6.526594929260102,0.08820933154402921,26.09498942325902,1.090475273722426,25.004514149536593,220.03836316883616,63.25850273144832,jogging,2
12.314846716295188,6.57841841536864,0.09229258471589259,26.09498942325902,1.090475273722426,25.004514149536593,216.86454963673268,59.7721025619451,jogging,2
12.403864058748583,6.554746942646331,0.07876227752965635,26.09498942325902,1.090475273722426,25.004514149536593,219.49352166116876,61.51676732545269,jogging,2
12.507175764323213,6.547390723918526,0.06710929380229513,26.09498942325902,1.090475273722426,25.004514149536593,221.10538098639384,62.601105897409404,jogging,2
12.513432064167215,6.574691474287139,0.07230022176862551,26.09498942325902,1.090475273722426,25.004514149536593,221.39922577139612,62.22139954893947,jogging,2
12.562620294482258,6.609854263314089,0.07188189028283715,27.2213672140104,1.090475273722426,26.130891940287974,223.21674930401602,62.04449095128956,jogging,2
12.59473907135228,6.6136676776278875,0.07049957307545814,27.2213672140104,1.1562063309375192,26.06516088307288,221.34913685528863,61.616463008653675,jogging,2
12.671344840301945,6.624434435566255,0.05297158630789183,27.2213672140104,1.1562063309375192,26.06516088307288,222.28825769297123,61.31556586487628,jogging,2
12.698141315233869,6.604285780269532,0.06003126319203385,27.2213672140104,1.1562063309375192,26.06516088307288,221.88454436931585,60.301523875357326,jogging,2
12.68083911705225,6.581439402409727,0.06513623325542639,27.2213672140104,1.1562063309375192,26.06516088307288,223.98098690224458,60.18047227884696,jogging,2
12.718532141459647,6.606163485649021,0.08267955327320481,29.134492581817863,1.1562063309375192,27.978286250880345,224.78799772554703,58.72982133090539,jogging,2
12.728876826077062,6.591308194154079,0.0806957265809491,29.134492581817863,1.1562063309375192,27.978286250880345,222.80158593210714,57.34188484535219,jogging,2
12.746298574338805,6.629668613152778,0.09587022737773716,29.134492581817863,1.1562063309375192,27.978286250880345,223.4203180367677,57.639136131151986,jogging,2
12.779709726778785,6.625356708837324,0.08719330311718067,29.134492581817863,1.1562063309375192,27.978286250880345,220.58361695887555,55.791514746572545,jogging,2
12.836837475032372,6.634054226387427,0.06953657086312426,29.134492581817863,0.7620118144097242,28.37248076740814,223.51407642225658,55.22203689952703,jogging,2
12.842634166054115,6.642193245361274,0.07448787894930821,29.134492581817863,0.7620118144097242,28.37248076740814,225.57231383176747,54.90977323699472,jogging,2
12.807228009752725,6.63519088459425,0.0990062468073957,29.134492581817863,0.7620118144097242,28.37248076740814,225.81818449252054,53.13836291100872,jogging,2
12.788292181436377,6.65606875886594,0.10839208605849543,29.134492581817863,0.7620118144097242,28.37248076740814,228.70918069803594,52.75774282062026,jogging,2
12.813092948557152,6.6550472100679885,0.10872472054593477,29.134492581817863,0.7620118144097242,28.37248076740814,226.9512344749002,51.62706712254666,jogging,2
12.952096392493065,6.680357271692163,0.08498951977855215,29.134492581817863,0.7620118144097242,28.37248076740814,228.03640265597704,50.16449731968326,jogging,2
12.959894916461668,6.694599718057875,0.09469806461973068,29.134492581817863,0.7620118144097242,28.37248076740814,228.2342297962363,48.29220136748865,jogging,2
12.996557675118785,6.706306285034787,0.10024239211916326,29.134492581817863,0.7620118144097242,28.37248076740814,226.44288246018172,46.928007320631906,jogging,2
12.936398078755632,6.713726716413989,0.12254428560822174,29.134492581817863,0.7620118144097242,28.37248076740814,230.24853414436868,47.02230383744584,jogging,2
12.865005593368235,6.694294990489988,0.14829457492739298,29.134492581817863,0.7620118144097242,28.37248076740814,230.0853191731073,48.42822884880446,jogging,2
12.841503166032858,6.6923163760280575,0.14415108342217672,29.134492581817863,0.7620118144097242,28.37248076740814,228.9138359565053,51.02296583137746,jogging,2
12.777791232698753,6.633877871917647,0.16046106528543277,29.134492581817863,0.7620118144097242,28.37248076740814,231.5563943309501,52.33956259287566,jogging,2
12.72632980386246,6.578248189020773,0.1729166485121805,29.134492581817863,0.7620118144097242,28.37248076740814,228.7092296569287,51.40171525019999,jogging,2
12.664632955600155,6.553748261231308,0.18849747731784502,29.134492581817863,0.7620118144097242,28.37248076740814,228.06708897322824,51.65951373487599,jogging,2
12.636069456809869,6.54110150808155,0.18594805589873978,29.134492581817863,0.7620118144097242,28.37248076740814,230.34464183247167,51.58708019726169,jogging,2
12.671369462893672,6.5553246012682695,0.17943399688849732,29.134492581817863,0.7620118144097242,28.37248076740814,220.44674789161223,48.69475929288178,jogging,2
12.661324700884133,6.540867930293436,0.16300404157340628,28.811090034915377,0.7620118144097242,28.049078220505653,217.3046473154174,45.89080904382356,jogging,2
12.627523660520321,6.525615293664265,0.18147305218751678,28.811090034915377,0.7620118144097242,28.049078220505653,217.37097752701416,44.24261565507933,jogging,2
12.570908457017527,6.496613679402494,0.17646604646386405,28.811090034915377,0.7620118144097242,28.049078220505653,211.3645266076364,43.6746469311455,jogging,2
12.561255585231304,6.486667162989408,0.17598339540322921,28.811090034915377,0.7620118144097242,28.049078220505653,214.26123931268094,44.078307444589505,jogging,2
12.577479950960162,6.496324217313845,0.16967236932653712,27.94764829122479,1.1219242812685712,26.825724009956218,212.6672277822673,42.575767278353624,jogging,2
12.615307766666874,6.513808672132562,0.16275956636369948,27.94764829122479,1.1219242812685712,26.825724009956218,210.28876464710174,41.250102792835605,jogging,2
12.611869513616098,6.516234084289137,0.14733554451664024,27.94764829122479,1.1219242812685712,26.825724009956218,213.45754228935178,42.86484436958877,jogging,2
12.602930507892806,6.51355136575197,0.15679233313399615,27.94764829122479,1.1219242812685712,26.825724009956218,208.62193390209703,44.08500608002191,jogging,2
12.566364883808289,6.497911279060347,0.1632299762860049,27.94764829122479,1.1219242812685712,26.825724009956218,211.19741026762742,42.53811784529206,jogging,2
12.549006484606716,6.443649725815891,0.15117272578713423,27.94764829122479,1.1219242812685712,26.825724009956218,212.40015642257492,47.54329955909666,jogging,2
12.536896139763975,6.420751381941449,0.15023290969968472,27.94764829122479,1.1219242812685712,26.825724009956218,206.69505607954807,44.96937610900374,jogging,2
12.492553398620755,6.353455718937944,0.1478507134623613,27.06306680699732,1.1219242812685712,25.941142525728747,210.40711227216562,45.83213247458922,jogging,2
12.499531942195008,6.335191218863159,0.14859982376040382,27.06306680699732,1.1219242812685712,25.941142525728747,208.73812364393856,45.356708239601,jogging,2
12.541104909727004,6.34263179866214,0.15019352911614417,27.352702553861107,1.1219242812685712,26.230778272592534,206.72405142923026,39.531730413664555,jogging,2
12.599825775828293,6.356581607988608,0.15142146663812267,27.352702553861107,1.1219242812685712,26.230778272592534,211.74516241893394,43.30288521287321,jogging,2
12.649258490169451,6.386615969099457,0.14100320631551833,27.352702553861107,1.1219242812685712,26.230778272592534,210.88036222060762,45.22574781027754,jogging,2
12.744712243023868,6.404764947992505,0.12464693636439747,27.352702553861107,1.1219242812685712,26.230778272592534,212.6932365917996,43.53896054992911,jogging,2
12.777521605875554,6.442756915418124,0.13194322546851045,27.352702553861107,1.1219242812685712,26.230778272592534,213.76763550924443,42.885722864175925,jogging,2
