mean,std,skewness,max,min,range,psd_max,majority_activity,spectral_centroid,spectral_bandwidth
10.195957341598408,0.07502271775022465,0.6041350403614348,10.667630167422375,9.727246164053833,0.9403840033685427,0.0002688726969422119,standing,8.639452764433631,6.169989148155099
10.194956938682543,0.07226508416946907,0.5335920007603567,10.667630167422375,9.727246164053833,0.9403840033685427,0.0003793967241242443,standing,7.343675603118986,6.191223464905923
10.194058145440403,0.10135989295728744,-1.5623082498901286,10.957367532048927,9.09083107861982,1.8665364534291076,0.0012901961768850077,standing,5.536974094443812,4.8294150175626065
10.199817897679603,0.13989078355249288,3.991641866883787,12.106336037963755,9.09083107861982,3.015504959343936,0.002254029846599242,standing,5.909537494858755,4.420532351911739
10.200897198632774,0.14437266882570873,3.7922042166685173,12.106336037963755,9.09083107861982,3.015504959343936,0.0015415970010396929,standing,6.183018729228996,4.813753679980995
10.200757031005883,0.14412573726838213,3.8156468014466096,12.106336037963755,9.09083107861982,3.015504959343936,0.0021602243928397083,standing,5.9317823218883134,4.279335102889851
10.199897937228597,0.14418297049161602,3.828188599334918,12.106336037963755,9.09083107861982,3.015504959343936,0.0060800830682100765,standing,6.486394612997095,3.451126695526082
10.199617380445615,0.14410371885749634,3.8403899195047964,12.106336037963755,9.09083107861982,3.015504959343936,0.007960765276342947,standing,6.292027381646424,3.3878180847698607
10.199018488457197,0.143863370884955,3.8706727422032885,12.106336037963755,9.09083107861982,3.015504959343936,0.0058889172101218275,standing,6.203701067059555,3.5684622154525982
10.19849946093759,0.14384028102281374,3.883250490890494,12.106336037963755,9.09083107861982,3.015504959343936,0.008016883097500134,standing,6.428235818025146,3.3712651859230656
10.19803068196116,0.1439217099611922,3.8856373468156526,12.106336037963755,9.09083107861982,3.015504959343936,0.007262179368386073,standing,6.162489077249576,3.504417369968655
10.197271781605988,0.14395659259474883,3.8975904870197184,12.106336037963755,9.09083107861982,3.015504959343936,0.005946418718886618,standing,6.387724267430894,3.4869204263381355
10.197384074933995,0.143956084108173,3.8952488270999273,12.106336037963755,9.09083107861982,3.015504959343936,0.00818653988830116,standing,6.329749736620677,3.3814360710209845
10.197005137916353,0.14397226406439428,3.9016715007564104,12.106336037963755,9.09083107861982,3.015504959343936,0.006120441922453612,standing,6.180253252177679,3.5963833374342666
10.196451181856808,0.1440115637659411,3.9095628611125464,12.106336037963755,9.09083107861982,3.015504959343936,0.007663198937062816,standing,6.4435378515425565,3.4004127354288745
10.19600781026634,0.1441213292091639,3.9120471733011732,12.106336037963755,9.09083107861982,3.015504959343936,0.007452357157994346,standing,6.193216667262314,3.4795391879823048
10.196093568676636,0.14393679890144995,3.9250879306642856,12.106336037963755,9.09083107861982,3.015504959343936,0.005543563887704261,standing,6.358491513365599,3.474835116881362
10.195524608116688,0.14362466553813402,3.961874280542238,12.106336037963755,9.09083107861982,3.015504959343936,0.008242895936229426,standing,6.544322360312,3.2793883286750924
10.192779376482473,0.13739826537142094,4.593543161599047,12.106336037963755,9.09083107861982,3.015504959343936,0.005277008365551237,standing,6.54909191088879,3.545294382022639
10.190600206940125,0.13142043292911598,5.16625717947255,12.106336037963755,9.09083107861982,3.015504959343936,0.006589179622276696,standing,6.625315178120191,3.2943433918242264
10.190322810073889,0.12957389782761913,5.418015964336668,12.106336037963755,9.09083107861982,3.015504959343936,0.006850692101121505,standing,6.527493332114071,3.2674429743237625
10.190599056911735,0.1292204062095556,5.458594297133532,12.106336037963755,9.09083107861982,3.015504959343936,0.002102080855120584,standing,6.606562019350759,4.198433282262334
10.190921036343525,0.10752915730276935,10.903160075441583,12.106336037963755,9.518545019329371,2.587791018634384,0.0002983718406445517,standing,8.173181983656644,6.165051300697161
10.18534341669523,0.04591414918070187,6.33263895545779,10.900029678698129,9.924998382035133,0.9750312966629959,7.5480130511252e-05,standing,10.689017703089633,6.842430024878665
10.18752890573063,0.043787977431096206,5.655022131698588,10.756021961919007,10.096642537105144,0.6593794248138636,7.38825206476027e-05,standing,10.531081117700749,6.801961989787162
10.188650418373149,0.09497678711544807,5.446909578987021,11.53532126869902,9.426461658379564,2.108859610319456,8.212827060884147e-05,standing,10.597524011159978,6.905471234659937
10.188688988007778,0.10087354057680428,4.480410602799146,11.53532126869902,9.426461658379564,2.108859610319456,9.475833986966283e-05,standing,10.213581347367683,6.874797383329132
10.189713533319457,0.10146031953629409,4.384105032107496,11.53532126869902,9.426461658379564,2.108859610319456,0.00025943690993592716,standing,7.819525883946866,6.9561285561548925
10.18939053443035,0.10150401670336953,4.387728228476816,11.53532126869902,9.426461658379564,2.108859610319456,0.0034083011566289,standing,4.3250233335964055,4.457394506462302
10.189596240830994,0.10155529334440798,4.375136984605057,11.53532126869902,9.426461658379564,2.108859610319456,0.0064283259304069905,standing,4.40270150286348,4.035806080021264
10.189978869769908,0.1015983940375718,4.356992942182122,11.53532126869902,9.426461658379564,2.108859610319456,0.004512507777053348,standing,4.885283940364644,4.413439374935148
10.189991772714844,0.1016843919334972,4.345483834133293,11.53532126869902,9.426461658379564,2.108859610319456,0.0053885787621033064,standing,4.508789359193668,4.2535567219944195
10.189904408427171,0.10167779727943317,4.3481398268786275,11.53532126869902,9.426461658379564,2.108859610319456,0.006283627730824259,standing,4.648000762425241,4.201744698537531
10.189870621575581,0.10166547487167454,4.351098878892673,11.53532126869902,9.426461658379564,2.108859610319456,0.0037964199338536117,standing,4.829393483675034,4.484815696777068
10.19020708985762,0.1016632580160177,4.342260579150369,11.53532126869902,9.426461658379564,2.108859610319456,0.006309100387180598,standing,4.448044173340875,4.0880242486382725
10.190424493937751,0.10146044923332213,4.354692188085687,11.53532126869902,9.426461658379564,2.108859610319456,0.004915474492682577,standing,4.858476262029741,4.364653201382733
10.190258634810318,0.10145241630047504,4.36058560201025,11.53532126869902,9.426461658379564,2.108859610319456,0.005011486234445519,standing,4.55753422574315,4.29120216680784
10.189996645903776,0.10143815966016241,4.369338472190515,11.53532126869902,9.426461658379564,2.108859610319456,0.006499107562851322,standing,4.583767916372926,4.144915535829554
10.19027338151131,0.10146037385647586,4.358605454336656,11.53532126869902,9.426461658379564,2.108859610319456,0.003851574034788266,standing,4.916631843723515,4.529324347527975
10.190391076876615,0.10158939940045451,4.339123457759164,11.53532126869902,9.426461658379564,2.108859610319456,0.006050114773331111,standing,4.45036973532851,4.122861408635588
10.1903892154988,0.10159626878961447,4.337971593654637,11.53532126869902,9.426461658379564,2.108859610319456,0.005327582619926813,standing,4.823628114813623,4.342922630537051
10.190554992683923,0.10150450475119165,4.345254969777493,11.53532126869902,9.426461658379564,2.108859610319456,0.0045942031584991485,standing,4.663522144622059,4.416400977228794
10.190252598142223,0.10144806758806403,4.36166406454182,11.53532126869902,9.426461658379564,2.108859610319456,0.006568476795251525,standing,4.566847081027213,4.142066745212162
10.190711915338055,0.10142881404465093,4.3528681214598395,11.53532126869902,9.426461658379564,2.108859610319456,0.0031460304344412275,standing,5.51545639636805,4.793698985358654
10.187273098201246,0.09568491170654635,4.762641902926364,11.53532126869902,9.426461658379564,2.108859610319456,0.0004119870652127857,standing,8.257002872885263,6.152523828164056
10.186618365306705,0.0451618097102905,-0.5457774308823767,10.587256206477674,9.819541842008924,0.7677143644687501,8.862904537065485e-05,standing,10.370093468879343,6.744947131397839
10.186961689457448,0.029673406270507005,0.33997426072330883,10.35138560205367,10.066840057018888,0.28454554503478136,8.986629123489464e-05,standing,10.976709161922887,6.902567201684857
10.186011916748045,0.027229625141218215,-0.06530596361016626,10.279666555433597,10.066840057018888,0.21282649841470835,8.761079056174277e-05,standing,10.876982997713984,6.710064740961658
10.186024914472942,0.027012995431716275,-0.10023423424674044,10.279666555433597,10.066840057018888,0.21282649841470835,7.704260682085345e-05,standing,11.150179666467555,6.6982183184620485
10.18577055681879,0.027030825043570295,-0.11150783924445518,10.279666555433597,10.066840057018888,0.21282649841470835,6.125485529688393e-05,standing,11.3196611660066,6.883828336269983
10.185793448519332,0.02645539360035949,0.024494464850215864,10.279666555433597,10.076370859992204,0.20329569544139225,8.29753647986719e-05,standing,11.334860050228688,6.901824056432801
10.186028515335952,0.025817092724750013,0.047337076624864895,10.27623577818746,10.103093933172156,0.17314184501530328,7.414010488249446e-05,standing,11.622845242410794,6.881925949138808
10.185849504535545,0.025855991912659058,0.08766916431350388,10.27623577818746,10.103093933172156,0.17314184501530328,6.732596963799068e-05,standing,11.421847841717259,6.918648943888885
10.186149343928017,0.02586805685846914,0.0625603061463054,10.27623577818746,10.103093933172156,0.17314184501530328,8.232332487023482e-05,standing,11.329868542579405,6.93943737948165
10.186099771939972,0.025814969177941828,0.06023036268880564,10.27623577818746,10.103093933172156,0.17314184501530328,6.31998804402388e-05,standing,11.41072385907616,6.970654692036918
10.186174195582746,0.025956353546604142,0.07472268758381861,10.27623577818746,10.103093933172156,0.17314184501530328,8.495983533914188e-05,standing,11.094810118746196,6.942618844690944
10.186508912579557,0.026038798352871186,0.07460585376133012,10.27623577818746,10.103093933172156,0.17314184501530328,8.516884156571239e-05,standing,11.12719060758316,6.870118599699223
10.187232668382668,0.02605544114637983,0.07929267248156735,10.27623577818746,10.103093933172156,0.17314184501530328,8.094336184107148e-05,standing,11.116080633667636,6.889104879796844
10.187148626528153,0.02603446772971469,0.09581398354045705,10.27623577818746,10.103093933172156,0.17314184501530328,8.963386207256484e-05,standing,10.963394741624253,6.854984684556186
10.187008767323732,0.02575483548166623,0.06663027594983248,10.27623577818746,10.103093933172156,0.17314184501530328,7.544505101326335e-05,standing,11.14794046064998,6.82473816447509
10.186418170330551,0.030825692791088762,-1.012203998802766,10.359214100951917,9.977589768460168,0.3816243324917483,7.532581250594823e-05,standing,11.095518452202489,6.9261197738792415
10.185948174867763,0.03380895873487888,-0.8575285641376482,10.359214100951917,9.977589768460168,0.3816243324917483,6.586595043930723e-05,standing,11.262008037294802,7.002147537057505
10.189324296755151,0.1579266791318256,2.2949085017459763,12.016894023149243,8.81290026381781,3.203993759331434,6.547389865754028e-05,standing,11.30045066637556,6.9738783569675595
10.189869883218995,0.17108407964788183,1.7467924533785149,12.016894023149243,8.81290026381781,3.203993759331434,0.0001290115896658826,standing,10.294168489015226,7.17946134749143
10.197008990923244,0.18858138011963274,1.8134550601278858,12.016894023149243,8.81290026381781,3.203993759331434,0.0004807004217878435,standing,7.688148028152945,6.958113933974013
10.199014804446687,0.18975322819537285,1.754263239566552,12.016894023149243,8.81290026381781,3.203993759331434,0.0066818742509831925,standing,3.5902196650201237,3.787011563517543
10.20088011839026,0.18983720046625552,1.7231937344910226,12.016894023149243,8.81290026381781,3.203993759331434,0.02517538910133742,standing,3.511782488605922,3.253358275489867
10.202981399202491,0.1898900565345633,1.6896051157303975,12.016894023149243,8.81290026381781,3.203993759331434,0.036367168375607065,standing,3.781464458037714,3.692755821048415
10.204902276849309,0.18987518516114507,1.660252103993201,12.016894023149243,8.81290026381781,3.203993759331434,0.029357712914593298,standing,3.583107239843909,3.6325049683560278
10.207027887574997,0.18988511179861,1.6273820636429115,12.016894023149243,8.81290026381781,3.203993759331434,0.03663599515172397,standing,3.630014648410842,3.4314027033433097
10.209306903143483,0.198414877551289,1.4470554603357004,12.016894023149243,8.81290026381781,3.203993759331434,0.03341542356786899,standing,3.777249150675572,3.840947051600585
10.210842750877969,0.20096505034673515,1.3959538756787755,12.016894023149243,8.81290026381781,3.203993759331434,0.03114970429346284,standing,3.533801320666946,3.4284914656718684
10.21546368341677,0.23958112622534788,0.9442160267298116,12.016894023149243,8.81290026381781,3.203993759331434,0.037589025457813896,standing,3.7580119047702665,3.626596124938413
10.219028813676239,0.24519157255254906,0.8679155270783031,12.016894023149243,8.81290026381781,3.203993759331434,0.030314857953594048,standing,3.604402627122205,3.68374811981501
10.220529265323163,0.24513991901783208,0.8503676076578548,12.016894023149243,8.81290026381781,3.203993759331434,0.03668671076811615,standing,3.612257134196864,3.371186645500035
10.222892122102408,0.2451122865522147,0.8221840385197021,12.016894023149243,8.81290026381781,3.203993759331434,0.03520850375438123,standing,3.7885216302749107,3.601351484494952
